"InvID","PlotID","Treenum","Invdate","Species","Dbh","Theight","Crclass","Heightcb","Damdis","Folqual","Comment","Radgro10","Radgro5","Weight"
52,"2000-00005",14,"2011-09-13 00:00:00","IC",4.59999990463257,19,"U",7,"H","N","WTNESS AZ 70 D 29.7 // INGROWTH",-9,-9,10
53,"2000-00006",1,"2011-09-13 00:00:00","WF",9.80000019073486,46,"C",34,"H","N","",-9,-9,10
53,"2000-00006",2,"2011-09-13 00:00:00","WF",5,27,"I",18,"H","N","",-9,-9,10
53,"2000-00006",3,"2011-09-13 00:00:00","DF",26.5,119,"C",82,"H","N","HT ADJUSTED 2017",-9,-9,10
53,"2000-00006",5,"2011-09-13 00:00:00","WF",9,51,"C",19,"H","N","WITNESS AZ243 27.6",-9,-9,10
53,"2000-00006",6,"2011-09-13 00:00:00","WF",6.40000009536743,41,"I",26,"J","N","",-9,-9,10
53,"2000-00006",7,"2011-09-13 00:00:00","WF",10.1000003814697,68,"C",46,"S","N","HT ADJUSTED 2017",-9,-9,10
53,"2000-00006",9,"2011-09-13 00:00:00","WF",19.7000007629395,113,"C",66,"H","N","",-9,-9,10
53,"2000-00006",10,"2011-09-13 00:00:00","DF",24.2999992370605,109,"C",66,"H","N",NA,-9,-9,10
53,"2000-00006",11,"2011-09-13 00:00:00","BO",13.3999996185303,38,"C",32,"H","N","",-9,-9,10
53,"2000-00006",12,"2011-09-13 00:00:00","BO",9.80000019073486,54,"C",36,"H","N","",-9,-9,10
53,"2000-00006",13,"2011-09-13 00:00:00","WF",9.89999961853027,56,"C",36,"J","N","1/100",-9,-9,10
53,"2000-00006",14,"2011-09-13 00:00:00","WF",6.59999990463257,40,"S",31,"H","T","HT ADJUSTED 2017",-9,-9,10
53,"2000-00006",16,"2011-09-13 00:00:00","IC",12.3999996185303,50,"C",28,"H","N","WITNESS AZ51 14.7",-9,-9,10
53,"2000-00006",17,"2011-09-13 00:00:00","WF",6.69999980926514,21,"S",15,"S","N","",-9,-9,10
53,"2000-00006",18,"2011-09-13 00:00:00","WF",7.5,51,"S",31,"H","N","",-9,-9,10
53,"2000-00006",19,"2011-09-13 00:00:00","DF",11.1000003814697,53,"C",47,"FB","N","RETAGGED",-9,-9,10
53,"2000-00006",21,"2011-09-13 00:00:00","WF",11.8999996185303,61,"C",36,"BJ","N","UNDERCUT AND BACKCUT DANGEROUS",-9,-9,10
53,"2000-00006",22,"2011-09-13 00:00:00","PP",4.59999990463257,37,"S",30,"H","T","",-9,-9,10
53,"2000-00006",23,"2011-09-13 00:00:00","WF",5.69999980926514,35,"S",19,"G","N","",-9,-9,10
53,"2000-00006",24,"2011-09-13 00:00:00","WF",21.5,105,"D",56,"H","N","WITNESS AZ167 36.9 POSSIBLY OUT OF PLOT",-9,-9,10
53,"2000-00006",25,"2011-09-13 00:00:00","DF",0.600000023841858,7,"S",5,"H","N","1/100",-9,-9,100
53,"2000-00006",26,"2011-09-13 00:00:00","DF",2.20000004768372,18,"U",14,"H","N","RETAGGED 1/100",-9,-9,100
53,"2000-00006",27,"2011-09-13 00:00:00","WF",0.600000023841858,5,"S",5,"H","N","1/100",-9,-9,100
53,"2000-00006",28,"2011-09-13 00:00:00","WF",4.69999980926514,30,"S",22,"H","N","1/100",-9,-9,10
21,"2000-00021",14,"2003-08-27 00:00:00","WF",24.1000003814697,111,"C",29,"H","N","WITNESSAZ300DIST12.6",0.600000023841858,0.400000005960464,10
21,"2000-00021",15,"2003-08-27 00:00:00","WF",15.3999996185303,84,"I",42,"H","N","",0.200000002980232,0.400000005960464,10
21,"2000-00021",16,"2003-08-27 00:00:00","WF",6.5,23,"S",6,"J","N","",0.300000011920929,0.100000001490116,10
17,"2000-00017",34,"2003-08-28 00:00:00","SP",39.5,151,"D",57,"H","N","WITNESS AZ287 DIST33.9",0.600000023841858,1.5,10
22,"2000-00022",1,"2003-08-28 00:00:00","IC",19,84,"C",29,"H","N","WITNESS AZ2DIST35.4",1.10000002384186,0.5,10
22,"2000-00022",2,"2003-08-28 00:00:00","WF",6.80000019073486,55,"I",41,"BM","T","MBOLE M3",0.200000002980232,0.100000001490116,10
22,"2000-00022",3,"2003-08-28 00:00:00","WF",6.80000019073486,26,"I",19,"H","N","",0.200000002980232,0.100000001490116,10
22,"2000-00022",4,"2003-08-28 00:00:00","WF",5.40000009536743,24,"I",17,"L","N","",0.200000002980232,0.100000001490116,10
22,"2000-00022",5,"2003-08-28 00:00:00","WF",10.8000001907349,70,"C",48,"J","N","",0.600000023841858,0.300000011920929,10
22,"2000-00022",6,"2003-08-28 00:00:00","WF",19.7999992370605,97,"C",65,"M","N","MBOLE M3",1,0.5,10
22,"2000-00022",7,"2003-08-28 00:00:00","WF",14.1999998092651,74,"C",48,"H","N","",0.699999988079071,0.300000011920929,10
22,"2000-00022",8,"2003-08-28 00:00:00","WF",14.6999998092651,86,"C",48,"S","N","WITNESS AZ203 DIST3.9",0.699999988079071,0.400000005960464,10
22,"2000-00022",9,"2003-08-28 00:00:00","WF",5.09999990463257,29,"S",26,"H","T","",0.200000002980232,0.100000001490116,10
22,"2000-00022",11,"2003-08-28 00:00:00","DF",15.6999998092651,108,"C",62,"S","N","",0.600000023841858,0.300000011920929,10
22,"2000-00022",12,"2003-08-28 00:00:00","DF",19,122,"C",73,"S","N","",0.100000001490116,0.5,10
22,"2000-00022",13,"2003-08-28 00:00:00","WF",9.19999980926514,63,"I",49,"S","N","",0.200000002980232,0.100000001490116,10
22,"2000-00022",14,"2003-08-28 00:00:00","WF",25,122,"C",63,"S","N","",0.109999999403954,0.5,10
22,"2000-00022",15,"2003-08-28 00:00:00","WF",14.6000003814697,100,"C",73,"H","N","",0.699999988079071,0.300000011920929,10
22,"2000-00022",18,"2003-08-28 00:00:00","WF",10,70,"C",56,"H","N","",0.200000002980232,0.100000001490116,10
22,"2000-00022",20,"2003-08-28 00:00:00","WF",5.40000009536743,33,"S",28,"H","T","",0.200000002980232,0.100000001490116,10
22,"2000-00022",21,"2003-08-28 00:00:00","DF",23.7999992370605,116,"C",51,"H","N","WITNESS AZ268DIST33.6",0.699999988079071,0.300000011920929,10
22,"2000-00022",22,"2003-08-28 00:00:00","WF",5.90000009536743,35,"S",29,"H","N","",0.200000002980232,0.100000001490116,10
22,"2000-00022",23,"2003-08-28 00:00:00","WF",18.5,104,"C",56,"M","N","MBOLE M3",0.109999999403954,0.5,10
22,"2000-00022",24,"2003-08-28 00:00:00","IC",12.1999998092651,27,"I",18,"FT","T","",0.200000002980232,0.100000001490116,10
22,"2000-00022",25,"2003-08-28 00:00:00","WF",22.2999992370605,100,"C",43,"M","N","MBOLE M6",1.60000002384186,0.800000011920929,10
22,"2000-00022",28,"2003-08-28 00:00:00","IC",15.8000001907349,83,"C",45,"S","N","",0.600000023841858,0.200000002980232,10
22,"2000-00022",30,"2003-08-28 00:00:00","WF",15.1999998092651,92,"C",54,"H","N","OUT OF ORDER",0.699999988079071,0.400000005960464,10
22,"2000-00022",31,"2003-08-28 00:00:00","WF",0.800000011920929,6,"U",5,"H","N",NA,-9,-9,100
23,"2000-00023",16,"2003-10-14 00:00:00","WF",11.8000001907349,85,"I",63,"H","X","",0.5,0.200000002980232,10
23,"2000-00023",17,"2003-10-14 00:00:00","WF",6,45,"S",36,"S","X","",0.200000002980232,0.100000001490116,10
23,"2000-00023",18,"2003-10-14 00:00:00","WF",13.1999998092651,90,"I",52,"I","X","",0.800000011920929,0.400000005960464,10
23,"2000-00023",20,"2003-10-14 00:00:00","BO",11.1999998092651,52,"S",32,"H","X","",-9,-9,10
23,"2000-00023",21,"2003-10-14 00:00:00","WF",7,58,"S",41,"H","X","",0.200000002980232,0.100000001490116,10
23,"2000-00023",22,"2003-10-14 00:00:00","BO",8.5,32,"S",25,"L","X","",-9,-9,10
23,"2000-00023",23,"2003-10-14 00:00:00","WF",10.8999996185303,65,"I",43,"H","X","",0.5,0.200000002980232,10
23,"2000-00023",24,"2003-10-14 00:00:00","WF",6.30000019073486,40,"S",25,"FT","X","",-9,-9,10
23,"2000-00023",25,"2003-10-14 00:00:00","WF",20.5,100,"C",62,"H","X","WITNESS AZ320 DIST5'9",0.899999976158142,0.400000005960464,10
23,"2000-00023",26,"2003-10-14 00:00:00","BO",8.60000038146973,41,"S",35,"H","X","",-9,-9,10
23,"2000-00023",27,"2003-10-14 00:00:00","WF",11.8000001907349,79,"I",52,"H","X","",0.699999988079071,0.300000011920929,10
23,"2000-00023",28,"2003-10-14 00:00:00","WF",12.8999996185303,76,"I",52,"H","X","",0.5,0.200000002980232,10
23,"2000-00023",29,"2003-10-14 00:00:00","WF",9.89999961853027,62,"I",42,"J","X","",0.300000011920929,0.100000001490116,10
23,"2000-00023",30,"2003-10-14 00:00:00","WF",6,34,"S",26,"H","X","",-9,-9,10
23,"2000-00023",1,"2003-10-14 00:00:00","WF",11.5,58,"I",36,"H","X","",0.400000005960464,0.200000002980232,10
23,"2000-00023",2,"2003-10-14 00:00:00","WF",8.30000019073486,47,"S",35,"H","X","",0.200000002980232,0.100000001490116,10
23,"2000-00023",3,"2003-10-14 00:00:00","WF",12.3000001907349,64,"I",47,"FT","X","",0.200000002980232,0.100000001490116,10
23,"2000-00023",4,"2003-10-14 00:00:00","DF",6.09999990463257,50,"S",34,"J","X","",0.200000002980232,0.100000001490116,10
23,"2000-00023",5,"2003-10-14 00:00:00","WF",5.40000009536743,32,"S",27,"J","X","",0.200000002980232,0.100000001490116,10
23,"2000-00023",6,"2003-10-14 00:00:00","DF",14.6000003814697,92,"C",51,"H","X","",1,0.400000005960464,10
23,"2000-00023",7,"2003-10-14 00:00:00","BO",10.3000001907349,29,"S",20,"FT","X","WITNESS AZ110 DIST14'7",-9,-9,10
23,"2000-00023",8,"2003-10-14 00:00:00","BO",11.1000003814697,51,"S",33,"T","X","",-9,-9,10
23,"2000-00023",9,"2003-10-14 00:00:00","WF",5.59999990463257,26,"S",18,"H","X","",0.200000002980232,0.100000001490116,10
23,"2000-00023",10,"2003-10-14 00:00:00","WF",20.7999992370605,109,"C",58,"H","X","",0.899999976158142,0.400000005960464,10
23,"2000-00023",11,"2003-10-14 00:00:00","WF",17.5,93,"C",52,"H","X","WITNESS AZ170 DIST9'1",0.699999988079071,0.300000011920929,10
23,"2000-00023",12,"2003-10-14 00:00:00","WF",5.80000019073486,41,"S",31,"H","X","",0.200000002980232,0.100000001490116,10
23,"2000-00023",13,"2003-10-14 00:00:00","WF",8.80000019073486,61,"I",37,"H","X","",0.200000002980232,0.100000001490116,10
23,"2000-00023",14,"2003-10-14 00:00:00","WF",7.40000009536743,44,"S",38,"T","X","",0.200000002980232,0.100000001490116,10
23,"2000-00023",15,"2003-10-14 00:00:00","WF",7.09999990463257,48,"S",39,"G","X","",0.200000002980232,0.100000001490116,10
24,"2000-00024",1,"2003-10-14 00:00:00","DF",8.80000019073486,48,"I",11,"X","X","WITNESS AZ9 DIST9'6",0.899999976158142,0.400000005960464,10
24,"2000-00024",2,"2003-10-14 00:00:00","IC",4.80000019073486,20,"I",8,"X","X","",0.5,0.200000002980232,10
24,"2000-00024",3,"2003-10-14 00:00:00","WF",5.30000019073486,28,"I",6,"X","X","",0.699999988079071,0.300000011920929,10
24,"2000-00024",4,"2003-10-14 00:00:00","IC",7.80000019073486,33,"I",9,"X","X","WITNESS AZ161 DIST31'5",0.699999988079071,0.300000011920929,10
24,"2000-00024",5,"2003-10-14 00:00:00","BO",5.90000009536743,31,"I",12,"X","X","",-9,-9,10
24,"2000-00024",6,"2003-10-14 00:00:00","BO",7,46,"I",17,"X","X","",-9,-9,10
24,"2000-00024",7,"2003-10-14 00:00:00","BO",5.59999990463257,37,"I",23,"X","X","",-9,-9,10
24,"2000-00024",8,"2003-10-14 00:00:00","IC",11.1999998092651,46,"I",20,"X","X","",0.5,0.200000002980232,10
24,"2000-00024",9,"2003-10-14 00:00:00","BO",6,36,"I",20,"X","X","",-9,-9,10
24,"2000-00024",10,"2003-10-14 00:00:00","IC",11.6999998092651,46,"I",19,"X","X","",0.899999976158142,0.400000005960464,10
24,"2000-00024",11,"2003-10-14 00:00:00","DF",11.8000001907349,70,"C",20,"X","X","WITNESS AZ285 DIST12'5",1,0.400000005960464,10
24,"2000-00024",12,"2003-10-14 00:00:00","DF",9,58,"I",21,"X","X","",0.600000023841858,0.300000011920929,10
24,"2000-00024",13,"2003-10-14 00:00:00","IC",5.19999980926514,26,"S",11,"X","X","",0.200000002980232,0.100000001490116,10
24,"2000-00024",14,"2003-10-14 00:00:00","DF",11.6000003814697,66,"C",17,"X","X","",1.20000004768372,0.5,10
24,"2000-00024",15,"2003-10-14 00:00:00","DF",5.5,36,"S",18,"X","X","",0.400000005960464,0.200000002980232,10
24,"2000-00024",16,"2003-10-14 00:00:00","IC",10.8999996185303,43,"I",16,"X","X","",0.800000011920929,0.300000011920929,10
24,"2000-00024",17,"2003-10-14 00:00:00","DF",6,41,"I",10,"X","X","",0.800000011920929,0.300000011920929,10
24,"2000-00024",18,"2003-10-14 00:00:00","IC",5.80000019073486,34,"I",8,"X","X","",0.300000011920929,0.100000001490116,10
24,"2000-00024",19,"2003-10-14 00:00:00","WF",1.70000004768372,10,"U",5,"H","N","1/100",-9,-9,100
24,"2000-00024",20,"2003-10-14 00:00:00","WF",1.10000002384186,7,"U",4,"H","N","1/100",-9,-9,100
24,"2000-00024",21,"2003-10-14 00:00:00","IC",3.5,18,"U",7,"H","N","1/100",-9,-9,100
24,"2000-00024",22,"2003-10-14 00:00:00","WF",2,9,"U",6,"H","N","1/100",-9,-9,100
24,"2000-00024",23,"2003-10-14 00:00:00","IC",1.5,8,"U",5,"H","N","1/100",-9,-9,100
24,"2000-00024",24,"2003-10-14 00:00:00","DF",4.40000009536743,32,"U",15,"H","N","1/100",-9,-9,100
24,"2000-00024",25,"2003-10-14 00:00:00","WF",0.5,6,"U",5,"H","N","1/100",-9,-9,100
24,"2000-00024",26,"2003-10-14 00:00:00","IC",3.29999995231628,18,"U",8,"H","N","1/100",-9,-9,100
24,"2000-00024",27,"2003-10-14 00:00:00","WF",1.10000002384186,8,"U",6,"H","N","1/100",-9,-9,100
24,"2000-00024",28,"2003-10-14 00:00:00","IC",0.699999988079071,7,"U",5,"H","N","1/100",-9,-9,100
24,"2000-00024",29,"2003-10-14 00:00:00","DF",4.09999990463257,29,"U",12,"H","N","1/100",-9,-9,100
24,"2000-00024",30,"2003-10-14 00:00:00","WF",0.699999988079071,6,"U",5,"H","N","1/100",-9,-9,100
24,"2000-00024",31,"2003-10-14 00:00:00","WF",0.600000023841858,6,"U",4,"H","N","1/100",-9,-9,100
24,"2000-00024",32,"2003-10-14 00:00:00","WF",0.5,6,"U",4,"H","N","1/100",-9,-9,100
24,"2000-00024",33,"2003-10-14 00:00:00","WF",3.09999990463257,22,"U",8,"H","N","1/100",-9,-9,100
24,"2000-00024",34,"2003-10-14 00:00:00","IC",1.70000004768372,10,"U",6,"H","N","1/100",-9,-9,100
25,"2000-00002",1,"2010-08-31 00:00:00","IC",11.6999998092651,47,"I",17,"H","N","",-9,-9,10
25,"2000-00002",3,"2010-08-31 00:00:00","IC",16.5,57,"C",30,"H","N","",-9,-9,10
25,"2000-00002",4,"2010-08-31 00:00:00","DF",15.1000003814697,82,"C",23,"H","N","WITNESS AZ306 D10.5",-9,-9,10
25,"2000-00002",5,"2010-08-31 00:00:00","WF",10.1000003814697,65,"I",25,"H","N","",-9,-9,10
25,"2000-00002",6,"2010-08-31 00:00:00","WF",15.8999996185303,80,"C",28,"H","N","",-9,-9,10
25,"2000-00002",7,"2010-08-31 00:00:00","WF",9.30000019073486,54,"C",24,"H","N","HT ADJUSTED 2017",-9,-9,10
25,"2000-00002",8,"2010-08-31 00:00:00","WF",20.7999992370605,100,"C",34,"H","N","WTNESS AZ5 D17.2",-9,-9,10
25,"2000-00002",9,"2010-08-31 00:00:00","WF",11,62,"S",43,"H","N","",-9,-9,10
25,"2000-00002",10,"2010-08-31 00:00:00","WF",14.1999998092651,77,"C",23,"H","N","",-9,-9,10
25,"2000-00002",12,"2010-08-31 00:00:00","PP",17.7999992370605,96,"C",37,"D","N","HT ADJUSTED 2017",-9,-9,10
25,"2000-00002",13,"2010-08-31 00:00:00","DF",7.69999980926514,58,"C",32,"H","N","",-9,-9,10
25,"2000-00002",14,"2010-08-31 00:00:00","WF",15.3999996185303,79,"C",30,"H","N","",-9,-9,10
25,"2000-00002",16,"2010-08-31 00:00:00","WF",14.6999998092651,80,"C",47,"B","N","WITNESS AZ135 D22.8",-9,-9,10
25,"2000-00002",17,"2010-08-31 00:00:00","PP",15.3999996185303,88,"C",47,"SD","N","",-9,-9,10
25,"2000-00002",20,"2010-08-31 00:00:00","PP",18.5,86,"C",41,"B","N","",-9,-9,10
26,"2000-00001",2,"2010-08-31 00:00:00","WF",6.30000019073486,37,"S",25,"H","T","",-9,-9,10
26,"2000-00001",3,"2010-08-31 00:00:00","WF",38.5999984741211,135,"D",68,"H","N","WITNES D 18.6 AZ 346",-9,-9,10
26,"2000-00001",5,"2010-08-31 00:00:00","WF",8.60000038146973,48,"S",32,"S","N","",-9,-9,10
26,"2000-00001",6,"2010-08-31 00:00:00","WF",7.40000009536743,33,"S",24,"K","N","",-9,-9,10
26,"2000-00001",7,"2010-08-31 00:00:00","WF",28.7000007629395,141,"D",79,"H","N","",-9,-9,10
26,"2000-00001",8,"2010-08-31 00:00:00","IC",15.6000003814697,77,"C",41,"H","P","",-9,-9,10
26,"2000-00001",10,"2010-08-31 00:00:00","WF",28.6000003814697,144,"D",57,"H","N","",-9,-9,10
26,"2000-00001",11,"2010-08-31 00:00:00","DF",17.5,109,"C",60,"H","N",NA,-9,-9,10
26,"2000-00001",12,"2010-08-31 00:00:00","WF",8.69999980926514,54,"S",53,"H","N","",-9,-9,10
26,"2000-00001",14,"2010-08-31 00:00:00","WF",28.5,125,"D",65,"H","N","",-9,-9,10
26,"2000-00001",16,"2010-08-31 00:00:00","IC",5.80000019073486,31,"I",10,"J","N","WTNESS AZ 288 D 7.5",-9,-9,10
26,"2000-00001",22,"2010-08-31 00:00:00","WF",2,12,"U",5,"H","N","",-9,-9,100
26,"2000-00001",23,"2010-08-31 00:00:00","IC",3.5,19,"U",7,"H","P","WITNESS D 9.2 AZ 222",-9,-9,100
26,"2000-00001",24,"2010-08-31 00:00:00","DW",0.800000011920929,14,"U",5,"H","N","",-9,-9,100
26,"2000-00001",26,"2010-08-31 00:00:00","DW",1.29999995231628,15,"U",5,"H","N","",-9,-9,100
26,"2000-00001",27,"2010-08-31 00:00:00","DW",0.600000023841858,13,"U",7,"H","N","",-9,-9,100
26,"2000-00001",28,"2010-08-31 00:00:00","DW",0.600000023841858,10,"U",4,"H","N","",-9,-9,100
26,"2000-00001",29,"2010-08-31 00:00:00","DW",1,14,"U",7,"H","N","",-9,-9,100
26,"2000-00001",30,"2010-08-31 00:00:00","DW",0.899999976158142,13,"U",5,"H","N","",-9,-9,100
26,"2000-00001",31,"2010-08-31 00:00:00","DW",1.10000002384186,16,"U",6,"H","N","",-9,-9,100
26,"2000-00001",32,"2010-08-31 00:00:00","DW",1.39999997615814,6,"U",3,"H","N","",-9,-9,100
26,"2000-00001",33,"2010-08-31 00:00:00","DW",2.20000004768372,15,"U",4,"H","N","",-9,-9,100
26,"2000-00001",34,"2010-08-31 00:00:00","DF",1.10000002384186,8,"U",5,"H","N","",-9,-9,100
26,"2000-00001",35,"2010-08-31 00:00:00","IC",1.20000004768372,8,"U",6,"H","N","",-9,-9,100
26,"2000-00001",36,"2010-08-31 00:00:00","IC",1.39999997615814,8,"U",3,"H","N","",-9,-9,100
26,"2000-00001",37,"2010-08-31 00:00:00","WF",0.400000005960464,5,"U",1,"H","N","INGROWTH",-9,-9,100
27,"2000-00003",1,"2010-07-29 00:00:00","WF",29.2000007629395,127,"D",58,"H","N","",-9,-9,10
27,"2000-00003",2,"2010-07-29 00:00:00","PP",11.3000001907349,69,"C",28,"S","N","",-9,-9,10
27,"2000-00003",3,"2010-07-29 00:00:00","WF",6.30000019073486,36,"I",15,"H","N","",-9,-9,10
27,"2000-00003",6,"2010-07-29 00:00:00","WF",39.2000007629395,115,"D",66,"L","N","HT ADJUSTED 2017",-9,-9,10
27,"2000-00003",7,"2010-07-29 00:00:00","IC",5.90000009536743,34,"I",24,"H","N","",-9,-9,10
27,"2000-00003",9,"2010-07-29 00:00:00","IC",7.09999990463257,31,"I",26,"H","N","WITNESS AZ307 D11.3",-9,-9,10
27,"2000-00003",10,"2010-07-29 00:00:00","SP",9.89999961853027,51,"S",39,"JG","N",NA,-9,-9,10
27,"2000-00003",11,"2010-07-29 00:00:00","WF",13.8999996185303,56,"I",52,"M","N","M3 MBOLE",-9,-9,10
27,"2000-00003",12,"2010-07-29 00:00:00","WF",20.3999996185303,106,"C",78,"M","N","M3 MBOLE",-9,-9,10
27,"2000-00003",13,"2010-07-29 00:00:00","WF",26.5,110,"C",84,"ML","N","M6 MBOLE; HT ADJUSTED 2017",-9,-9,10
27,"2000-00003",14,"2010-07-29 00:00:00","IC",9.89999961853027,29,"I",14,"H","N","",-9,-9,10
27,"2000-00003",15,"2010-07-29 00:00:00","WF",26,104,"D",68,"H","N","",-9,-9,10
27,"2000-00003",16,"2010-07-29 00:00:00","WF",7.80000019073486,36,"I",18,"H","N","WITNESS AZ54D17.2",-9,-9,10
27,"2000-00003",17,"2010-07-29 00:00:00","WF",7,43,"I",20,"J","N","",-9,-9,10
27,"2000-00003",18,"2010-07-29 00:00:00","WF",13.1999998092651,63,"C",29,"H","N","",-9,-9,10
27,"2000-00003",19,"2010-07-29 00:00:00","WF",9.89999961853027,56,"I",35,"F","N","",-9,-9,10
27,"2000-00003",20,"2010-07-29 00:00:00","WF",11.1000003814697,64,"I",25,"J","N","WITNESSAZ122D7.2",-9,-9,10
27,"2000-00003",21,"2010-07-29 00:00:00","WF",12.3999996185303,71,"I",42,"H","N","",-9,-9,10
27,"2000-00003",22,"2010-07-29 00:00:00","WF",9.19999980926514,66,"I",30,"H","N","",-9,-9,10
27,"2000-00003",23,"2010-07-29 00:00:00","WF",18.3999996185303,97,"C",46,"C","N","",-9,-9,10
27,"2000-00003",24,"2010-07-29 00:00:00","IC",6.69999980926514,24,"S",19,"S","N","",-9,-9,10
28,"2000-00004",1,"2010-08-31 00:00:00","WF",6.69999980926514,45,"C",18,"H","N","",-9,-9,10
28,"2000-00004",2,"2010-08-31 00:00:00","WF",7.80000019073486,45,"C",19,"H","N","",-9,-9,10
28,"2000-00004",3,"2010-08-31 00:00:00","WF",5.30000019073486,30,"I",14,"H","N","",-9,-9,10
28,"2000-00004",4,"2010-08-31 00:00:00","WF",7.30000019073486,41,"C",13,"H","N","",-9,-9,10
28,"2000-00004",5,"2010-08-31 00:00:00","WF",11.5,67,"C",34,"H","N","MARKED",-9,-9,10
28,"2000-00004",6,"2010-08-31 00:00:00","WF",30.8999996185303,113,"D",55,"H","N","MARKED",-9,-9,10
28,"2000-00004",7,"2010-08-31 00:00:00","WF",8,46,"S",24,"S","T","",-9,-9,10
28,"2000-00004",8,"2010-08-31 00:00:00","WF",7.59999990463257,42,"I",9,"H","N","WITNESS AZ 249 D 13.9",-9,-9,10
28,"2000-00004",9,"2010-08-31 00:00:00","DF",13.8000001907349,35,"C",39,"S","N","MARKED",-9,-9,10
28,"2000-00004",10,"2010-08-31 00:00:00","WF",26.7999992370605,132,"D",58,"M","N","M3 IN CROWN",-9,-9,10
28,"2000-00004",11,"2010-08-31 00:00:00","WF",8,48,"I",22,"H","N",NA,-9,-9,10
28,"2000-00004",13,"2010-08-31 00:00:00","WF",19.3999996185303,100,"C",52,"SM","N","M3",-9,-9,10
28,"2000-00004",14,"2010-08-31 00:00:00","WF",15,95,"C",56,"SM","N","MBOLE",-9,-9,10
28,"2000-00004",15,"2010-08-31 00:00:00","DF",8.89999961853027,50,"S",37,"H","N","",-9,-9,10
28,"2000-00004",16,"2010-08-31 00:00:00","WF",6.19999980926514,28,"I",15,"X","N","PITCHING OUT",-9,-9,10
28,"2000-00004",17,"2010-08-31 00:00:00","WF",30.6000003814697,120,"D",53,"H","N","",-9,-9,10
28,"2000-00004",18,"2010-08-31 00:00:00","WF",7.5,47,"C",21,"H","N","",-9,-9,10
28,"2000-00004",19,"2010-08-31 00:00:00","WF",5.59999990463257,37,"I",15,"H","N","WITNESS AZ 128 D 1.8",-9,-9,10
28,"2000-00004",20,"2010-08-31 00:00:00","WF",7.80000019073486,46,"C",21,"H","N","",-9,-9,10
28,"2000-00004",21,"2010-08-31 00:00:00","WF",7.40000009536743,45,"C",25,"H","N","",-9,-9,10
28,"2000-00004",22,"2010-08-31 00:00:00","WF",5.80000019073486,35,"I",15,"H","N","",-9,-9,10
28,"2000-00004",23,"2010-08-31 00:00:00","IC",1.5,9,"S",7,"H","P","",-9,-9,100
28,"2000-00004",24,"2010-08-31 00:00:00","WF",4.69999980926514,30,"I",12,"H","N","IG",-9,-9,10
28,"2000-00004",25,"2010-08-31 00:00:00","WF",26,120,"D",58,"M","N","MISSED LAST INV",-9,-9,10
28,"2000-00004",26,"2010-08-31 00:00:00","WF",4.59999990463257,25,"S",14,"H","N","IG",-9,-9,10
